event_id,event_region,season_year,stage_label,week_label,day_label,match_date,match_order,game_number,team_a,team_b,winner,loser,map_name,map_mode,series_format,source_url,source_note
owcs_2025_emea_s3,emea,2025,Stage 3,Week 6,October 12th,2025-10-12,27,1,quick esports,twisted minds,twisted minds,quick esports,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_3/Regular_Season,group_stage_scrape
owcs_2025_emea_s3,emea,2025,Stage 3,Week 6,October 12th,2025-10-12,27,2,quick esports,twisted minds,twisted minds,quick esports,Esperança,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_3/Regular_Season,group_stage_scrape
owcs_2025_emea_s3,emea,2025,Stage 3,Week 6,October 12th,2025-10-12,27,3,quick esports,twisted minds,twisted minds,quick esports,Aatlis,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_3/Regular_Season,group_stage_scrape
owcs_2025_emea_s3,emea,2025,Stage 3,Week 6,October 12th,2025-10-12,28,1,team vision,virtus.pro,virtus.pro,team vision,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_3/Regular_Season,group_stage_scrape
owcs_2025_emea_s3,emea,2025,Stage 3,Week 6,October 12th,2025-10-12,28,2,team vision,virtus.pro,virtus.pro,team vision,Junkertown,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_3/Regular_Season,group_stage_scrape
owcs_2025_emea_s3,emea,2025,Stage 3,Week 6,October 12th,2025-10-12,28,3,team vision,virtus.pro,virtus.pro,team vision,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_3/Regular_Season,group_stage_scrape
owcs_2025_emea_s3,emea,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],29,1,Al Qadsiah,Team Vision,Al Qadsiah,Team Vision,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/EMEA/Stage_3,liquipedia_scraper_draft
owcs_2025_emea_s3,emea,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],29,2,Al Qadsiah,Team Vision,Al Qadsiah,Team Vision,Watchpoint: Gibraltar,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/EMEA/Stage_3,liquipedia_scraper_draft
owcs_2025_emea_s3,emea,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],29,3,Al Qadsiah,Team Vision,Al Qadsiah,Team Vision,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/EMEA/Stage_3,liquipedia_scraper_draft
owcs_2025_emea_s3,emea,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],30,1,Virtus.pro,Twisted Minds,Twisted Minds,Virtus.pro,Samoa,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/EMEA/Stage_3,liquipedia_scraper_draft
owcs_2025_emea_s3,emea,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],30,2,Virtus.pro,Twisted Minds,Twisted Minds,Virtus.pro,Rialto,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/EMEA/Stage_3,liquipedia_scraper_draft
owcs_2025_emea_s3,emea,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],30,3,Virtus.pro,Twisted Minds,Twisted Minds,Virtus.pro,Eichenwalde,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/EMEA/Stage_3,liquipedia_scraper_draft
owcs_2025_emea_s3,emea,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],31,1,Al Qadsiah,Twisted Minds,Twisted Minds,Al Qadsiah,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/EMEA/Stage_3,liquipedia_scraper_draft
owcs_2025_emea_s3,emea,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],31,2,Al Qadsiah,Twisted Minds,Al Qadsiah,Twisted Minds,Junkertown,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/EMEA/Stage_3,liquipedia_scraper_draft
owcs_2025_emea_s3,emea,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],31,3,Al Qadsiah,Twisted Minds,Twisted Minds,Al Qadsiah,Eichenwalde,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/EMEA/Stage_3,liquipedia_scraper_draft
owcs_2025_emea_s3,emea,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],31,4,Al Qadsiah,Twisted Minds,Al Qadsiah,Twisted Minds,Esperança,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/EMEA/Stage_3,liquipedia_scraper_draft
owcs_2025_emea_s3,emea,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],31,5,Al Qadsiah,Twisted Minds,Al Qadsiah,Twisted Minds,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/EMEA/Stage_3,liquipedia_scraper_draft
owcs_2025_emea_s3,emea,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],32,1,Team Vision,Team Peps,Team Peps,Team Vision,Samoa,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/EMEA/Stage_3,liquipedia_scraper_draft
owcs_2025_emea_s3,emea,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],32,2,Team Vision,Team Peps,Team Peps,Team Vision,Junkertown,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/EMEA/Stage_3,liquipedia_scraper_draft
owcs_2025_emea_s3,emea,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],32,3,Team Vision,Team Peps,Team Vision,Team Peps,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/EMEA/Stage_3,liquipedia_scraper_draft
owcs_2025_emea_s3,emea,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],32,4,Team Vision,Team Peps,Team Peps,Team Vision,Esperança,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/EMEA/Stage_3,liquipedia_scraper_draft
owcs_2025_emea_s3,emea,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],33,1,Virtus.pro,Gen.G,Virtus.pro,Gen.G,Ilios,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/EMEA/Stage_3,liquipedia_scraper_draft
owcs_2025_emea_s3,emea,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],33,2,Virtus.pro,Gen.G,Gen.G,Virtus.pro,Esperança,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/EMEA/Stage_3,liquipedia_scraper_draft
owcs_2025_emea_s3,emea,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],33,3,Virtus.pro,Gen.G,Gen.G,Virtus.pro,Eichenwalde,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/EMEA/Stage_3,liquipedia_scraper_draft
owcs_2025_emea_s3,emea,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],33,4,Virtus.pro,Gen.G,Virtus.pro,Gen.G,Aatlis,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/EMEA/Stage_3,liquipedia_scraper_draft
owcs_2025_emea_s3,emea,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],33,5,Virtus.pro,Gen.G,Gen.G,Virtus.pro,Rialto,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/EMEA/Stage_3,liquipedia_scraper_draft
owcs_2025_emea_s3,emea,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],34,1,Team Peps,Gen.G,Team Peps,Gen.G,Ilios,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/EMEA/Stage_3,liquipedia_scraper_draft
owcs_2025_emea_s3,emea,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],34,2,Team Peps,Gen.G,Team Peps,Gen.G,Eichenwalde,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/EMEA/Stage_3,liquipedia_scraper_draft
owcs_2025_emea_s3,emea,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],34,3,Team Peps,Gen.G,Team Peps,Gen.G,Esperança,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/EMEA/Stage_3,liquipedia_scraper_draft
owcs_2025_emea_s3,emea,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],35,1,Twisted Minds,Team Peps,Twisted Minds,Team Peps,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/EMEA/Stage_3,liquipedia_scraper_draft
owcs_2025_emea_s3,emea,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],35,2,Twisted Minds,Team Peps,Twisted Minds,Team Peps,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/EMEA/Stage_3,liquipedia_scraper_draft
owcs_2025_emea_s3,emea,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],35,3,Twisted Minds,Team Peps,Twisted Minds,Team Peps,Aatlis,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/EMEA/Stage_3,liquipedia_scraper_draft
owcs_2025_emea_s3,emea,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],36,1,Al Qadsiah,Twisted Minds,Twisted Minds,Al Qadsiah,Lijiang Tower,Control,bo7,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/EMEA/Stage_3,liquipedia_scraper_draft
owcs_2025_emea_s3,emea,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],36,2,Al Qadsiah,Twisted Minds,Twisted Minds,Al Qadsiah,Junkertown,Escort,bo7,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/EMEA/Stage_3,liquipedia_scraper_draft
owcs_2025_emea_s3,emea,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],36,3,Al Qadsiah,Twisted Minds,Al Qadsiah,Twisted Minds,Esperança,Push,bo7,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/EMEA/Stage_3,liquipedia_scraper_draft
owcs_2025_emea_s3,emea,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],36,4,Al Qadsiah,Twisted Minds,Twisted Minds,Al Qadsiah,Eichenwalde,Hybrid,bo7,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/EMEA/Stage_3,liquipedia_scraper_draft
owcs_2025_emea_s3,emea,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],36,5,Al Qadsiah,Twisted Minds,Twisted Minds,Al Qadsiah,Suravasa,Flashpoint,bo7,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/EMEA/Stage_3,liquipedia_scraper_draft
